Date,AAPL,XLU,FTSE,XLV,XLF,XLP,XLK,QQQ,XLE,DXY,HSI
2016-03-10,0.0004947034061797417,0.0008323599068078558,-0.017831803338231755,0.0005949333060242257,-0.0009114591933884197,0.0003830224313310371,-0.000946010334182068,-0.0015263857401419667,0.0008232170973052622,-0.01132035087835015,-0.0005951296069800494
2016-03-11,0.010773884632736097,0.0010392839722210834,0.01707880233228365,0.019470865760948364,0.026003529048163943,0.003251661998850075,0.015395356609623878,0.01748496629700913,0.025826430824870128,0.0010408917918056648,0.010768360048017955
2016-03-14,0.0025424642428166777,0.0012462063277252078,0.005667984962991923,-0.004227822801141645,-0.0031124835437458254,-0.0005721441257375837,0.0011660771656130109,0.001690160270813701,-0.006574498790337446,0.004679261580583294,0.011668606132450687
2016-03-15,0.0200935521988701,0.0018668828734440535,-0.005603617579927778,-0.015520008599927637,-0.00044576123592898753,0.0024798883984156195,0.0037280959122059087,-0.0003749406211620565,-0.0019372663214686225,0.00010344138430751215,-0.00716896714994375
2016-03-16,0.013291334572488545,0.015320945763904081,0.005781758957654759,-0.0023795412068920996,-0.002231431920294513,0.002283782691368197,0.011606262214790775,0.008909239342632658,0.01730548647740182,-0.007658055312045886,-0.0015329423771928141
2016-03-17,-0.0016041958833004077,0.005505660845395166,0.004145429140353096,-0.011627812231196355,0.012075057343075457,0.0060753921981269166,0.0036712505656613104,-0.0005577286259785819,0.01367250329185321,-0.011784307650542503,0.012148544602351263
2016-03-18,0.001134266880380208,-0.006374644438540966,-0.0018545096545605766,0.011761298321143476,0.008877381416067198,-0.001308734572438408,0.0016085953594839886,0.0015675403486836714,0.0028751380449112407,0.0024271393241253048,0.008183791381666472
2016-03-21,-9.444127288982251e-05,-0.0010283516773867962,-0.0008078066306567155,0.005835161639925035,-0.0017598533934037874,0.0005700224553770727,0.00344120838922346,0.003911555985002035,-0.0034651904089024743,0.0031582593799830416,0.0006095130330061593
2016-03-22,0.007648035784787455,-0.0032936402158906253,0.0013097205200574003,0.00996547815790727,-0.0030850243233959684,-0.005884812580962628,0.00022839854994538555,0.0030613213015369123,-0.005532084119178049,0.003777947391045755,-0.0008411462931680047
2016-03-23,-0.005528632183540605,0.007434882903681661,0.001033459095693745,-0.007069038768493852,-0.007515778807758333,0.00019096489552938856,-0.005714278096390912,-0.008231507702987417,-0.021932459773209567,0.004181929111320093,-0.0024968335953968745
2016-03-24,-0.0043342951455376255,0.0026651600998555125,-0.014937667757818573,-0.00044499216843041367,-0.006235950716859451,-0.0011453075017774372,0.002758777886105346,0.00027980994534115844,0.004874773674535371,0.0009369738160460717,-0.013077710601496095
2016-03-29,0.01902148103543544,0.011040644002193511,-9.827194894784785e-05,0.008754899654328518,0.0049305552575575895,0.012805643702555214,0.013067331042045494,0.014637340525190501,-0.000646738406567815,-0.010193423484092357,0.0010174766176691552
2016-03-30,0.01745928807852337,-0.0024264800628719385,0.015935454973869057,0.0001474242485699495,0.005798337421017985,0.006605135482000701,0.005883736018702956,0.0048701895206308965,0.0019416388052975186,-0.0033628342991139926,0.021461904843191215
2016-03-31,-0.005202864037765265,0.0058786206085987835,-0.004562208550053737,-0.003088893242354618,-0.002216868507300296,-0.005249435155196491,-0.0020244402422729957,-0.0014633270623169992,-0.0004843852192687459,-0.002636018659356698,-0.0012835003592505112
2016-04-01,0.009175367781330879,0.003829173677836417,-0.0046640115860936415,0.011360296776333323,0.00888825444448682,0.010554014553165292,0.007664338596035103,0.010622881765869119,-0.013411033536137484,0.0003172260265686955,-0.013370691138191004
2016-04-04,0.010273421794842807,-0.004216009426404876,0.00302632520797097,0.011961805250367386,-0.0048454899752475855,0.00037319752918563154,-0.003803021652385663,-0.0038058716037253637,-0.00736972842231165,-0.001162551333317663,-0.9999924386187435
2016-04-05,-0.01178889597193189,-0.018749962627382932,-0.011922720922566188,-0.012973453822063608,-0.014165782808680194,-0.006711538146967344,-0.009656443867850362,-0.009641743740042785,-0.006764581467317732,0.0012696552161166608,130626.74597115866
2016-04-06,0.010472832120424824,-0.001232929276408945,0.011557640544785697,0.026872678299664887,0.005388674960798534,0.007882934537853492,0.009750599989325037,0.016440179548150136,0.021594712454722886,-0.0021134624753985642,-0.002005282725764612
2016-04-07,-0.021809872502483563,-0.0004112541332074171,-0.004008730674016858,-0.010951210570143477,-0.01875846171737039,-0.010800872131693562,-0.014372492532151115,-0.014366854855636713,-0.00585375297170887,0.0005295250619106184,0.0029396384823643373
2016-04-08,0.0011055568553359763,0.005350570779728336,0.010999038777579129,-0.002732488455220894,0.00364121778997073,0.005459359132396813,0.0,-0.0007336523902455871,0.020117827240023978,-0.0025402782031809235,0.0051465641273049645
2016-04-11,0.0033132370420634327,-0.004298765473445543,-0.0006930250717520625,-0.007642806145410352,0.004082058718096748,-0.007114590169433388,-0.0027339785610063227,-0.0036697002550328817,-0.0041688260549879175,-0.00307725936015546,0.0034560140829338337
2016-04-12,0.013025062207399962,0.006990155559605471,0.0068224389963462695,0.008137857728908404,0.012646463531753804,0.0062227161147063725,0.006854017358764342,0.00837960846607122,0.029785929767663033,0.00010646233693822893,0.0031114049814202627
2016-04-13,0.014487434206451377,-0.0061251421777202,0.01930347332518023,0.009368379789745696,0.02274769383623676,-0.0076836084454693365,0.010210897598541324,0.01278416866203469,0.004690656532870818,0.008301391942284075,0.031910166386731165
2016-04-14,0.0005354732306730448,-0.0012323816155508371,0.0003457849952486214,0.0005715774275536489,0.002180247344815589,-0.004532520834820919,-0.00022477127277154008,9.003017715780715e-05,0.0023342169667632806,0.0016888712868610156,0.008464677372098883
2016-04-15,-0.020071461895628695,0.005553494842915896,-0.0033464191673266974,-0.0007139718401573125,-0.0034811822641368506,0.006260668672706915,-0.0038192563714565253,-0.002524172486062848,-0.013507107572668153,-0.0021075297620745115,-0.0009982650727865527
2016-04-18,-0.021574647759811882,0.0038860547229617737,0.0015290828227796371,0.009283120917956689,0.0074235898882881735,0.005656145338467589,0.00428526651540917,0.005332524260018179,0.016524913117804463,-0.0022175194428724065,-0.007271362559519656
2016-04-19,-0.005303166228359801,0.0016300433242202317,0.00816871052864565,0.003537488543333467,0.012570638755656782,-0.0005624763912357444,-0.005614370378173583,-0.006113409563356931,0.019972057937634347,-0.005397338537050267,0.01298108445762347
2016-04-20,0.0020575361590742247,-0.02502040076780454,0.0007649643142433327,0.0053582753287864104,0.007705473719354261,-0.011254911081557628,0.0020324947007237526,0.0008141475050993385,0.008955701263393179,0.00542662788485937,-0.009325274292335872
2016-04-21,-0.010827889451908601,-0.020863620258597004,-0.004508354246180013,0.005890692620253546,-0.008921399030805688,-0.017833689239005635,-0.003606151235637567,9.017715520287517e-05,-0.005867214480525185,0.0011641508396493805,0.01817164116646519
2016-04-22,-0.002736486502365909,0.008949474884224928,-0.011126085355334547,0.002091383103391964,0.009430326530055488,0.003670296262708206,-0.017416593997402585,-0.015092694847443688,0.01452758050559777,0.005496874004741192,-0.00717777212113635
2016-04-25,-0.005677852173963549,0.0019005464222507928,-0.007844193833359991,-0.003895803384815988,-0.002123191605531871,0.006928540206698752,0.0002300717710759237,0.0,-0.01118711375793957,-0.0029437174159615553,-0.007574398349792677
2016-04-26,-0.006946719564710491,0.0014756451989901276,0.0037694417774376543,-0.0037720082484602457,0.006382783148213056,-0.004013567686842023,-0.004833080526732592,-0.004862970274719491,0.01599010192843453,-0.0028468647563468785,-0.9999903775748459
2016-04-27,-0.06257803718641264,0.014523364290250917,0.005632890817686365,-0.0011212758300659376,0.0016913944591181451,0.004797500010578881,-0.0046253203410329125,-0.008022387602922176,0.01900534368039497,-0.0019033552475059556,-0.63414632373449
2016-04-28,-0.030566346289710666,-0.001452377471654387,0.00039557588547767253,-0.00477233672399191,-0.010552881660011004,0.0009548310432478946,-0.012546502495458856,-0.012084005558247624,-0.014862381255486001,-0.006674406796182697,1.533333200878574
2016-04-29,-0.011494278028764682,0.006025289677961787,-0.012732506839714164,-0.015655961512906824,-0.005546135457507262,-0.0020990101335724987,-0.008705641282213294,-0.00526897417811234,-0.0016267082605321281,-0.007252562816581265,-0.6052631372560093
2016-05-03,0.01536171564500366,0.007228498339389766,-0.009019658368177308,0.0025790994811754064,-0.003861233012310117,0.00956032114499683,-0.0018992883725323928,9.483047568359382e-05,-0.02459285253499799,-0.001504075922801773,1.4666666004392876
2016-05-04,-0.010401467079755311,0.011687439989241932,-0.011898618807274275,-0.009575786310807133,-0.007751819142725158,0.0030303805437563724,-0.0030914859502049197,-0.006431727542414389,-0.014428874555194482,0.0025822881156136734,110949.27306337262
2016-05-05,-0.004059142059395837,-0.003850516389975467,0.0008671146412795316,0.004184649063178503,-0.00043389752106048896,0.00018866392631222695,0.00047682821582761825,-0.0002856165526166077,0.008167664959934262,0.006439133635501415,-0.9999909869532324
2016-05-06,-0.005576811846603413,-0.006510982641856566,0.0013732187228363557,-0.005891490944370803,0.004341912589134189,0.005097214709610887,0.007391685528396419,0.005332112801813116,-0.002292907282991141,0.001172964510379737,108701.16287275053
2016-05-09,0.0007549946983955724,0.0057341650413236245,-0.001779452189537678,0.0114196372981068,-0.0025938384938830605,0.005447053489033182,0.0,0.0028417523679808987,-0.014554801600756506,0.0027692207681400127,-0.9999920437200923
2016-05-10,0.006789470309806367,0.0010182034675025875,0.006852291483505191,0.008432264309623072,0.014304556241383937,0.00990095441215133,0.013017950438468873,0.013694758662470052,0.017568284841766646,0.0014869823407273053,-0.5312499708961691
2016-05-11,-0.009740592674386983,0.0036614342484178053,0.0009420313647747758,-0.012046609663968533,-0.010683892922739191,-0.007954361208863059,-0.007243158333574251,-0.009037783223494023,0.0030558084705272215,-0.004984634808988808,267402.99979098653
2016-05-12,-0.02345724357319723,0.005877624451957164,-0.009460414553752572,-0.0058817167814124716,0.0004318357165065123,0.005407443612358787,-0.0028239624815574738,-0.004418941997272663,0.002742133659212609,0.003410783370977555,-0.006970764626013537
2016-05-13,0.0019925613235953765,-0.004835744683476251,0.005619049767378037,-0.002308722818794129,-0.012089906951451956,-0.012611048812659287,-0.0037762741901893326,-0.0036827254447864277,-0.012760683572007436,0.004992577265247045,-0.9999917149955283
2016-05-16,0.03711859892377212,0.0012147622574083528,0.002101474683350979,0.013595606891844803,0.00524471362050849,0.006386275026673216,0.013977684028008142,0.012511539139724803,0.016925989434363187,-0.0004227979628927958,0.0909090909090906
2016-05-17,-0.00415380933434184,-0.016986811510587563,0.002666043925627637,-0.010416655193096869,-0.0056517677632556,-0.019596947647675278,-0.01004666640774976,-0.012544190824518409,0.0046904155338445275,-0.00021144806102302294,111770.11101000402
2016-05-18,0.011445138108790998,-0.018720477090221843,-0.000324264739993696,0.004181693451972057,0.0174900951682202,-0.011612502187395735,0.0018880387699844459,0.003602526734612699,-0.009638511085972135,0.0056054866440009565,-0.014533688851748439
2016-05-19,-0.003807361620471905,0.010062809824527452,-0.018229573762401197,-0.008472038485888178,-0.009454522023446876,0.009822824968651611,-0.005417808687022685,-0.0051957046470157975,0.00015232270820630944,0.0022086567146455405,-0.9999962171649164
2016-05-20,0.010827979840466462,0.0022830284033197312,0.016998695609703462,0.009268821727960397,0.00694168850617749,-0.005149538309701662,0.012079524870837632,0.011015199171716672,0.005929422355579472,0.00020985038172205428,0.0
2016-05-23,0.012707544926617631,-0.008904372035078767,-0.003232445295889952,-0.004018222423317952,-0.0008616711121274268,0.0009584923407803814,-0.001872619191426672,-0.001314949334019544,-0.0025692804367399846,-0.0008393054633223374,264118.98950481473
2016-05-24,0.015244037310815584,0.010029268901170063,0.013509533873776292,0.014407191251370799,0.01509271418131819,0.008427412411583957,0.018757417546190203,0.020031859132720653,0.005000634694126926,0.0035702648945235005,-0.9999962138420425
2016-05-25,0.017569222566663267,-0.002896045761976218,0.007010451180274213,0.00624927788822327,0.010619894832109456,0.0015195945328101423,0.006904304871337086,0.00719166519965353,0.01583245998237026,-0.00230199038825607,271573.6506669264
2016-05-26,0.007929904813146926,0.011410899262229268,0.00044712401801305646,0.00014139183678829603,-0.005884760134216016,0.0039824476789731555,0.0032001823724010503,0.002929280452492522,-0.004156407510515048,-0.0018877850871137358,0.001423795079372736
2016-05-27,-0.0005977409107880138,0.0016407827085975768,0.0008138929754115676,0.004515668582025123,0.0067653497781619,0.0011333659606667101,0.004784818431474935,0.0052026650347229975,0.0005962839165487566,0.003677613542660385,0.00881013356391147
2016-05-31,-0.004882469631746211,0.0065536533651577855,-0.00637877164729439,0.0023888425491229714,-0.002519419772325726,-0.006415107521005381,0.0020406013638329945,0.0019069467554835295,-0.003872762600549251,0.0038735632284896404,0.01158094645801988
2016-06-01,-0.014019832930358689,0.002644803837389187,-0.006243163568581567,0.003643812928738166,0.002104857250209591,0.010254617216643114,-0.0024890626240310354,9.049525625481891e-05,0.0002988898775131421,-0.00448430814383971,-0.0025990559925369583
2016-06-02,-0.0075159918151807,0.0004057598484128455,-0.0010174267651057445,0.012846874473761094,0.0021007760633904304,0.0003758846955346229,-0.0009075869848831353,0.0020846295429557404,-0.0013456500309003694,0.00104754321265621,0.004729985007947635
2016-06-03,0.0020469240579521486,0.015821417759251055,0.0038799792455210813,-0.00330889130619616,-0.014255895339699287,0.006388674627743729,-0.0022708867232776875,-0.004702888114513137,-0.0038920500367809474,-0.01601087084958064,0.004218762143126664
2016-06-06,0.0072506327851020735,-0.0013974734482432583,0.01027438219597765,0.005394828837484544,0.00595496120396799,0.0011199888155504212,0.0018209580841164197,0.003634429895872593,0.022091751517344216,-0.0013825082963480062,-0.9999914069654242
2016-06-07,0.0040556580273567455,-0.0007998650885289171,0.0017693910525460321,-0.006191337414318321,-0.002113872479143186,-0.0011187358439177508,0.004089093344081585,-0.002534684096501705,0.022643941071082807,-0.0007454706462911576,118488.99095135306
